x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47
0.4060884118080139,0.5239389737447103,0.05906146764755249,0.397626256942749,0.5237900310092503,0.05741379037499428,0.40624629855155947,0.5093652937147353,0.05757672339677811,0.414482569694519,0.5239867422315809,0.058272670954465866,0.4058268368244171,0.5386325730217828,0.058661896735429764,0.3089729905128479,0.5436135080125597,0.0830017551779747,0.31682737469673156,0.5418951034545898,0.08294779062271118,0.3076323509216309,0.5290582127041287,0.08278070390224457,0.3008633553981781,0.5448856777615018,0.08334989845752716,0.3101980209350586,0.5579845746358235,0.08248799294233322,0.4184825599193573,0.5199297799004449,0.07016077637672424,0.4148564159870148,0.5274630440606012,0.04895516857504845,0.4107949256896973,0.5322557025485568,0.0316765159368515,0.4052528977394104,0.5354006131490071,0.01016524713486433,0.39758366644382476,0.5357302983601888,-0.004779440816491842,0.39079959094524386,0.5331346087985569,-0.005752265453338623,0.3845473945140839,0.5292268859015571,0.005103311501443386,0.38054359555244444,0.5272709210713704,0.018834998831152916,0.3789154410362244,0.52604218588935,0.01839056797325611,0.41698049902915957,0.516321161058214,0.03567717969417572,0.4148049533367157,0.5121424357096355,0.008426611311733723,0.41059973239898684,0.507209136750963,-0.016141733154654503,0.4032234072685242,0.5044288635253906,-0.03399518132209778,0.3955036818981171,0.5055642022026909,-0.034971144050359726,0.3877375662326813,0.5118176036410862,-0.021476836875081062,0.38179282546043397,0.5208074251810709,0.0010998854413628578,0.4210896253585815,0.5187489403618707,0.08475986123085022,0.28159967958927157,0.5474102126227485,0.09853402525186539,0.28535633385181425,0.5525350782606336,0.07223216444253922,0.28926368057727814,0.5558857917785645,0.049803245812654495,0.29476980566978456,0.5581102159288195,0.021883461624383926,0.3027234971523285,0.5579970783657497,-0.001150958240032196,0.31040255427360536,0.5547121683756511,-0.008757775649428368,0.3176102817058563,0.5498205078972711,-0.0022949879057705402,0.32223319411277773,0.547121524810791,0.010232376866042614,0.3240894675254822,0.5453688939412434,0.00831885077059269,0.28316839337348937,0.544239256117079,0.058375630527734756,0.28533402383327483,0.5401891496446397,0.02697903662919998,0.28960092961788175,0.5345510376824273,-0.004094288684427738,0.2970563292503357,0.5293904516432021,-0.02974526211619377,0.3055071413516998,0.527620628145006,-0.036342814564704895,0.3142172276973724,0.5312892913818359,-0.02457025647163391,0.3208649218082428,0.5395038710700141,-0.005668050143867731,0.2782734274864197,0.5481221199035644,0.11636584252119064,0.2741042971611023,0.5412126779556274,0.0002961021673399955,0.32148227095603943,0.5419605374336243,-0.005114051513373852,0.4237739145755768,0.5080868601799011,0.010772385634481907,0.3791787028312683,0.529782235622406,-0.0002527549222577363
0.40550354719161985,0.524924373626709,0.021995114162564278,0.3979240030050278,0.5245833237965901,0.02035963535308838,0.40553959608078005,0.5114563994937473,0.020512506365776062,0.4131197214126587,0.525020546383328,0.021778184920549393,0.4054947316646576,0.5386700206332736,0.02093919925391674,0.30780394077301027,0.5431215392218696,0.12671449780464172,0.3152101993560791,0.5410993576049805,0.12645074725151062,0.306360137462616,0.5287743674384223,0.12641671299934387,0.3000301420688629,0.5448542277018229,0.12654581665992737,0.3091301739215851,0.5574452824062771,0.1255316585302353,0.4172747731208801,0.5233112547132704,0.08624398708343506,0.4136293172836304,0.5297727160983615,0.06169361248612404,0.40959982872009276,0.5336021529303656,0.04127240180969238,0.40419217348098757,0.5358244048224555,0.01598355546593666,0.3968627005815506,0.5357022179497613,-0.0035265213809907436,0.3903774172067642,0.5333918783399794,-0.008594038896262646,0.384504035115242,0.5303063074747721,-0.0005461491527967155,0.3807384788990021,0.5288930575052897,0.012601799331605434,0.37916832864284516,0.5280673133002387,0.010586737655103207,0.41572525501251223,0.5202425744798448,0.047651998698711395,0.41343072056770325,0.5163589530520969,0.017755046486854553,0.40920278429985046,0.5118857542673747,-0.010050629265606403,0.40206260085105894,0.5095048162672254,-0.03287705034017563,0.39460745751857756,0.5106412092844645,-0.03804593160748482,0.387281209230423,0.515942743089464,-0.02662649005651474,0.38183545470237734,0.5235571278466119,-0.005204754415899515,0.4199745237827301,0.5223316139645047,0.10360854864120483,0.2833721309900284,0.5476078351338705,0.08871874958276749,0.2868533045053482,0.5524988492329915,0.06351519376039505,0.2904481738805771,0.5557842890421549,0.04242550954222679,0.2955418825149536,0.5581822183397082,0.016811948269605637,0.30299086570739747,0.5586415396796333,-0.00291761988773942,0.31025269627571106,0.5562491310967339,-0.006612320430576801,0.317266446352005,0.5522365464104546,0.003124953480437398,0.32184932231903074,0.5499789343939887,0.01751340553164482,0.3237615942955017,0.5482694201999241,0.01713712513446808,0.28499930202960966,0.5441382196214464,0.05312776938080788,0.287153023481369,0.5399418883853488,0.025237344205379486,0.2914016664028168,0.5342451784345839,-0.0023966317530721426,0.29873290061950686,0.529510063595242,-0.022951293736696243,0.306816828250885,0.5284531699286567,-0.025915710255503654,0.3149240255355835,0.5330966260698107,-0.01335472147911787,0.3209350943565369,0.5420610851711697,0.004205196630209684,0.2799448907375336,0.5483156416151259,0.10412172228097916,0.2759951949119568,0.5461390614509583,0.0020080707035958767,0.3220835030078888,0.5454461574554443,-0.0037520553451031446,0.4204065203666687,0.515609622001648,0.010920632630586624,0.37730005383491516,0.5338663458824158,0.0003733671619556844
0.4045682668685913,0.5262375195821126,0.02486829273402691,0.39684314727783204,0.5259660826789008,0.023400530219078064,0.4045885503292084,0.5126274320814345,0.023511428385972977,0.4123097538948059,0.5262543148464627,0.024757474660873413,0.4045467734336853,0.5401564810011122,0.024030573666095734,0.30874650478363036,0.5417674064636231,0.12416306138038635,0.3161423683166504,0.5398245122697618,0.12402016669511795,0.3073545217514038,0.5275996208190918,0.1238374412059784,0.3009768784046173,0.5433906767103407,0.12398643046617508,0.3100178360939026,0.5559292899237739,0.12300311774015427,0.4166895806789398,0.5236589696672228,0.08701462298631668,0.4130673289299011,0.5302598317464192,0.06254691630601883,0.4090500116348267,0.5342284520467122,0.042101118713617325,0.4036754310131073,0.5365677197774251,0.01663041114807129,0.3963676691055298,0.5365188068813748,-0.0032274597324430943,0.38989031612873076,0.5341780026753743,-0.008803050965070724,0.3840241342782974,0.5310025321112739,-0.0012731439201161265,0.38031457662582396,0.5295580757988824,0.011434321291744709,0.3787952661514282,0.5287644280327691,0.009095090441405773,0.4151745855808258,0.5207175307803684,0.04806610941886902,0.41291183829307554,0.5169464270273845,0.017841603606939316,0.40873727202415466,0.512555636299981,-0.010331601835787296,0.40163694620132445,0.5102351241641574,-0.0337219275534153,0.39419291317462923,0.5113673633999295,-0.03937375545501709,0.38687031865119936,0.5166419612036811,-0.028270728886127472,0.38144595324993136,0.5242643621232774,-0.006770417094230652,0.41930732131004333,0.522522857454088,0.10456515103578568,0.2844421863555908,0.5466107368469239,0.09020370244979858,0.2879659026861191,0.5514321327209473,0.06462811678647995,0.29160544872283933,0.554634952545166,0.04324961453676224,0.2967359185218811,0.5568982442220052,0.01721576415002346,0.30421751737594604,0.5571986622280545,-0.002955246716737747,0.3114571154117584,0.5547345691257053,-0.007051654625684023,0.318401700258255,0.5507213274637858,0.0023306580260396004,0.3229439377784729,0.5484616597493489,0.01659374125301838,0.3248384714126587,0.5467760297987196,0.0160695631057024,0.2860733807086945,0.543178939819336,0.05426653102040291,0.28823077380657197,0.5390326764848498,0.02606896497309208,0.2924910753965378,0.5334248224894206,-0.001853356370702386,0.29982234835624694,0.5286997848086887,-0.022863255813717842,0.3079040765762329,0.5275617705451118,-0.026322592049837112,0.3160040616989136,0.5319993442959255,-0.014133173041045666,0.32200899720191956,0.5406993548075358,0.0032851353753358126,0.28103464245796206,0.547299681769477,0.10568305104970932,0.27585679292678833,0.5464425086975098,0.0015898827696219087,0.3216334581375122,0.5454526543617249,-0.00418287655338645,0.42012345790863037,0.515333354473114,0.010323344729840755,0.37728339433670044,0.5334494709968567,-0.00016592851898167282
0.4028208076953888,0.5281927956475152,0.011952798813581467,0.3951111972332001,0.5277142842610677,0.010458141565322876,0.4029898464679718,0.5145833545260959,0.010445632040500641,0.41055538654327395,0.5284282154507107,0.011723005212843418,0.40265528559684755,0.5422074317932128,0.010828757658600807,0.30840240716934203,0.5435357729593913,0.09841443598270416,0.31637002825737,0.5418182796902127,0.09834318608045578,0.30699374675750735,0.5283486578199599,0.09835322201251984,0.30006123185157774,0.5450169563293457,0.09815845638513565,0.30970741510391236,0.558825323316786,0.09723175317049026,0.41538593769073484,0.5253100766075982,0.08320478349924088,0.41192970871925355,0.5317543241712782,0.059051744639873505,0.4080900251865387,0.535683176252577,0.0391160249710083,0.40293275713920595,0.5381258010864258,0.014670229516923428,0.39583825767040254,0.5382999208238389,-0.004115555435419083,0.3895190417766571,0.5361670176188151,-0.008772865869104862,0.3838194698095322,0.5330290794372559,-0.0006616953178308904,0.38020587265491484,0.5315251562330457,0.012443652376532555,0.37868560552597047,0.5306834326850043,0.010513820685446262,0.4138405919075012,0.5223974757724338,0.04531453177332878,0.4115371763706207,0.5187167962392171,0.016252044588327408,0.4073589026927948,0.5145298904842801,-0.010643750429153442,0.4004199206829071,0.5124417569902208,-0.03265092149376869,0.3932924151420593,0.513703277375963,-0.037604961544275284,0.38629030883312226,0.5188263575236003,-0.026148492470383644,0.38116349279880524,0.5262061542934842,-0.0048746042884886265,0.41805699467658997,0.5240356763203938,0.09971179068088531,0.2834808737039566,0.5490971353318956,0.09222016483545303,0.287196084856987,0.5543952941894531,0.0667329654097557,0.2909824699163437,0.557901488410102,0.04553542286157608,0.29629828333854674,0.5601814905802409,0.019285716116428375,0.30385338664054873,0.5601654582553439,-0.0014902872499078512,0.31100643873214723,0.5571871757507324,-0.006614028010517359,0.3177612364292145,0.5528000725640191,0.0018990695243701339,0.3221724271774292,0.5504156218634711,0.015026506036520004,0.323952978849411,0.5486884752909342,0.013727303594350815,0.28504079580307007,0.5455690913730198,0.05484214425086975,0.28707083165645597,0.5413365840911866,0.02525508962571621,0.29122001528739927,0.5355460431840685,-0.0038517173379659653,0.2985244274139404,0.5305850346883138,-0.026439886540174484,0.30665072798728943,0.5292485607994928,-0.03069409914314747,0.3148699879646301,0.5336766242980957,-0.018711060285568237,0.32101168036460875,0.5425341076321072,-9.395618690177798e-06,0.2802542716264725,0.5496604495578342,0.1080700233578682,0.27538320422172546,0.5478174686431885,0.0020131519995629787,0.3209627568721771,0.546148419380188,-0.003673500381410122,0.41953420639038086,0.5161078572273254,0.011274469085037708,0.3767433762550354,0.5339040160179138,0.0006142485071904957
0.4036991119384766,0.526466719309489,-0.0018589245155453682,0.39629046320915223,0.5262675391303169,-0.003350566141307354,0.4036884069442749,0.5132222334543864,-0.003249902743846178,0.4111219823360443,0.5264120737711588,-0.0019350843504071236,0.4037421226501465,0.5399952888488769,-0.0028190016746520996,0.3071556270122528,0.5451437102423774,0.10497993230819702,0.31442317366600037,0.5431713422139486,0.10476797074079514,0.3054672539234161,0.5303943210177952,0.10443760454654694,0.2994708716869354,0.5469965722825793,0.10449281334877014,0.30864875912666323,0.5601203706529405,0.10354960709810257,0.41565566062927245,0.5249396112230089,0.09566875547170639,0.4122049808502197,0.5312081336975097,0.06925018876791,0.40839036703109743,0.5350035349527995,0.04701722785830498,0.4031467974185944,0.5374137772454156,0.01913559064269066,0.39583351016044616,0.5376215722825792,-0.0032818145118653774,0.38918229639530183,0.5354844411214192,-0.01124863512814045,0.38311143815517423,0.5323967827690972,-0.005399429704993963,0.37923246920108794,0.5309813393486871,0.006613999605178833,0.37756567299365995,0.5301075193617079,0.003703143447637558,0.4141046702861786,0.5220310052235921,0.055410370230674744,0.41181483268737795,0.518282143274943,0.024142682552337646,0.4075943768024445,0.5139638159010146,-0.005734944716095924,0.4004810154438019,0.5116794056362576,-0.03166135028004646,0.3929987698793411,0.5128530343373616,-0.03964968025684357,0.3856193423271179,0.5179898526933459,-0.03042273223400116,0.3802043467760086,0.5254878256056044,-0.010655900463461876,0.4184465229511261,0.5240347226460774,0.11454121768474579,0.28193815648555753,0.550465891096327,0.09163343161344528,0.285514035820961,0.555242019229465,0.06633246690034866,0.28920444250106814,0.5583072132534451,0.0449477918446064,0.29440762400627135,0.560405699412028,0.018909066915512085,0.3019389808177948,0.5605150328742133,-0.001551991910673678,0.30912302136421205,0.5578761630588107,-0.0062585873529314995,0.3159468650817871,0.55380097495185,0.002634897595271468,0.3204180419445038,0.5515252007378473,0.016464216634631157,0.322279953956604,0.5498634126451281,0.015633441507816315,0.28350892663002014,0.5470695283677843,0.05407028645277023,0.28562749922275543,0.5428548177083333,0.024840479716658592,0.28985923528671265,0.5371211528778076,-0.004230297636240721,0.297125506401062,0.532184182273017,-0.026239249855279922,0.3051887094974518,0.5309596167670356,-0.030000321567058563,0.3132875084877014,0.5352345095740424,-0.016536986455321312,0.3193601489067078,0.5438390307956271,0.001939321868121624,0.27865101397037506,0.5513923115200466,0.10712898522615433,0.2748805582523346,0.5482602119445801,0.0018361771944910288,0.32061848044395447,0.5472937226295471,-0.003953071311116219,0.4191740155220032,0.5177569389343262,0.010805901139974594,0.3761822283267975,0.5357008576393127,0.00017816179024521261
0.4034409701824188,0.5262682914733887,0.0045644380152225494,0.39594230949878695,0.5260401089986165,0.0032146358862519264,0.40346105098724366,0.5129027631547716,0.0032658870331943035,0.410998272895813,0.526257758670383,0.004578698426485062,0.4034480690956116,0.5399453692966037,0.0036724680103361607,0.30773683786392214,0.5448166423373753,0.10067702829837799,0.3149966835975647,0.5429704242282444,0.1005992740392685,0.30617724657058715,0.530355437596639,0.1000569686293602,0.30009178519248964,0.5464821815490722,0.10018493235111237,0.3091152310371399,0.5594142807854546,0.09937189519405365,0.4155639946460724,0.5248523553212484,0.09374821931123734,0.4120138704776764,0.5313139385647244,0.06786764413118362,0.4080871880054474,0.5351899676852756,0.04609956964850426,0.40274339318275454,0.5375217437744141,0.01884046196937561,0.3953633248806,0.5374510023328993,-0.0029974658973515034,0.3887079685926437,0.5349770863850911,-0.010444285348057747,0.38269205391407013,0.5316158824496799,-0.004223562777042389,0.37886675298213957,0.53007140689426,0.007798859383910894,0.3772775143384933,0.5291900528801812,0.00497211841866374,0.41403848528862,0.5218317985534668,0.0534861721098423,0.4117783546447754,0.517979293399387,0.022348089143633842,0.4076063871383667,0.5135179996490479,-0.00722084054723382,0.4005103766918182,0.5110219796498616,-0.03270365670323372,0.3929940789937973,0.5120035330454509,-0.040215540677309036,0.38555009067058565,0.5170768737792969,-0.030398350208997726,0.3800026386976242,0.5245933744642469,-0.009922157041728497,0.4182822108268738,0.5238879044850667,0.11245762556791306,0.2820929616689682,0.5496678140428332,0.08650163561105728,0.28574083745479584,0.5543776936001248,0.06177995726466179,0.28949046432971953,0.5574047512478298,0.04106930270791054,0.29474486112594606,0.5594703992207845,0.01612543687224388,0.30231704115867614,0.559612962934706,-0.0028122742660343647,0.30953088998794553,0.5570989820692275,-0.005902509670704603,0.3164286434650421,0.5531630304124621,0.004209219012409449,0.3209551155567169,0.5509635183546279,0.01868211291730404,0.32284088134765626,0.5493602540757921,0.01846151240170002,0.28369895815849305,0.5462813801235623,0.05022069811820984,0.28587195575237273,0.5420294761657715,0.022111106663942337,0.29018281400203705,0.5361964914533827,-0.005514250136911869,0.29752236008644106,0.5312851376003689,-0.025660816580057144,0.30562177300453186,0.5301300896538629,-0.027886202558875084,0.313769793510437,0.5345768716600207,-0.014180666767060757,0.3199146270751953,0.5433366033766005,0.004658086691051722,0.2788118332624435,0.5505661116706,0.10127221792936325,0.27481943368911743,0.5482495427131653,0.001613848959095776,0.32074207067489624,0.547156572341919,-0.00403381185606122,0.4192463755607605,0.5168555974960327,0.011147456243634224,0.3763723373413086,0.5351645946502686,0.00036251547862775624
0.40287182927131654,0.5270982636345758,0.027394620701670647,0.3948416531085968,0.5268042776319716,0.025719234719872475,0.40290679931640627,0.5130633301205105,0.025772709399461746,0.41100727319717406,0.5271319813198514,0.027234863489866257,0.402864807844162,0.5413414425320096,0.02651166543364525,0.307813960313797,0.5442843967013888,0.09830991923809052,0.3157025635242462,0.5424263424343533,0.09807591885328293,0.3063508450984955,0.5292090945773654,0.09808176010847092,0.29957383275032046,0.5458307054307726,0.09772984683513641,0.30910831689834595,0.5593650923834906,0.09686702489852905,0.41598992347717284,0.5250778410169813,0.08508329093456268,0.41232243180274963,0.5316644880506728,0.06063190847635269,0.4082404613494873,0.535600037044949,0.04030349850654602,0.40276761054992677,0.5379129303826227,0.015339300967752934,0.3953604757785797,0.5376902792188857,-0.003914311993867159,0.3888395369052887,0.5351068284776476,-0.008723029866814613,0.38298790752887724,0.5316419495476616,-0.0006214929162524641,0.3792040288448334,0.5300475120544433,0.012545812875032425,0.377604740858078,0.5291501045227051,0.010587024502456188,0.4143620550632477,0.5221670362684462,0.04650137200951576,0.41197957992553713,0.5184767405192058,0.01685870811343193,0.4076553225517273,0.5142276128133138,-0.010818812996149063,0.4004654407501221,0.5118938128153483,-0.03359047323465347,0.39302386343479156,0.5128081957499186,-0.03873797506093979,0.38573015928268434,0.5176442623138428,-0.027037600055336952,0.3802823513746262,0.5248148123423259,-0.0051858508959412575,0.4186370551586151,0.5238332695431179,0.102326400578022,0.2824157625436783,0.549276140001085,0.09097344428300858,0.28605860769748687,0.5542754385206434,0.0657377615571022,0.2897912532091141,0.5576248486836751,0.04484086111187935,0.29503952860832217,0.5598954412672255,0.018847782164812088,0.302552604675293,0.5600339359707303,-0.0016912363935261965,0.30976516008377075,0.5573746575249566,-0.006526994053274393,0.3167378604412079,0.553196038140191,0.0021123827900737524,0.3212766110897064,0.5508351008097331,0.015387305058538914,0.323108047246933,0.549126222398546,0.014371441677212715,0.28397193253040315,0.5459119902716743,0.05398879200220108,0.2860541045665741,0.5417973730299208,0.025026150047779083,0.29027059078216555,0.5360849380493165,-0.0037550246343016624,0.2976193010807037,0.531217262479994,-0.026006171479821205,0.30576412081718446,0.5299295902252197,-0.03003835305571556,0.31401225328445437,0.5342856036292182,-0.017539897933602333,0.3202062487602234,0.5430370118882921,0.0009346698643639684,0.27904761731624605,0.5499472830030653,0.10681889206171036,0.2745530307292938,0.5479045510292053,0.0017082392005249858,0.320333331823349,0.5465124845504761,-0.0041208225302398205,0.4192594885826111,0.5165492296218872,0.010444721207022667,0.3761708736419678,0.5345129370689392,-9.473296086071059e-05
0.4023895859718323,0.527821848127577,0.011650574393570423,0.3947086989879608,0.5276129404703777,0.009916620329022408,0.4024647116661072,0.5140435271792941,0.009994175285100937,0.4101874828338623,0.5277915636698405,0.01133723184466362,0.4023397624492645,0.541874885559082,0.010607894510030746,0.307813960313797,0.5442843967013888,0.09830991923809052,0.3157025635242462,0.5424263424343533,0.09807591885328293,0.3063508450984955,0.5292090945773654,0.09808176010847092,0.29957383275032046,0.5458307054307726,0.09772984683513641,0.30910831689834595,0.5593650923834906,0.09686702489852905,0.4151128113269806,0.5264114697774251,0.08634603768587112,0.4115319728851318,0.5329430156283909,0.061369601637125015,0.4075767457485199,0.5368459913465712,0.04074140638113022,0.4022406041622162,0.5391797913445366,0.015325892716646194,0.39496188461780546,0.5390240987141927,-0.004202171694487333,0.3884798914194107,0.5364615016513401,-0.009082939475774765,0.38264783322811124,0.5329902331034343,-0.0007866688538342714,0.3788329541683197,0.5313415845235189,0.012672388926148415,0.3771887689828873,0.5303660604688857,0.010727702639997005,0.41349875926971436,0.5234022829267714,0.047755371779203415,0.4111459493637085,0.5196215523613824,0.017988702282309532,0.40687761902809144,0.5152872403462728,-0.009784772992134094,0.39981220960617064,0.5128963894314236,-0.03265904262661934,0.3924809604883194,0.5138479497697618,-0.037871722131967545,0.38525412082672117,0.5187344127231174,-0.02630271390080452,0.37983642518520355,0.5259605725606282,-0.004773895256221294,0.41781148314476013,0.5253600968254937,0.10379724949598312,0.2824157625436783,0.549276140001085,0.09097344428300858,0.28605860769748687,0.5542754385206434,0.0657377615571022,0.2897912532091141,0.5576248486836751,0.04484086111187935,0.29503952860832217,0.5598954412672255,0.018847782164812088,0.302552604675293,0.5600339359707303,-0.0016912363935261965,0.30976516008377075,0.5573746575249566,-0.006526994053274393,0.3167378604412079,0.553196038140191,0.0021123827900737524,0.3212766110897064,0.5508351008097331,0.015387305058538914,0.323108047246933,0.549126222398546,0.014371441677212715,0.28397193253040315,0.5459119902716743,0.05398879200220108,0.2860541045665741,0.5417973730299208,0.025026150047779083,0.29027059078216555,0.5360849380493165,-0.0037550246343016624,0.2976193010807037,0.531217262479994,-0.026006171479821205,0.30576412081718446,0.5299295902252197,-0.03003835305571556,0.31401225328445437,0.5342856036292182,-0.017539897933602333,0.3202062487602234,0.5430370118882921,0.0009346698643639684,0.27904761731624605,0.5499472830030653,0.10681889206171036,0.27442237734794617,0.5480331778526306,0.0014705591602250934,0.32025185227394104,0.5465936660766602,-0.004257064312696457,0.41929370164871216,0.5167340636253357,0.010620679706335068,0.3762017488479614,0.5346267819404602,-3.805223968811333e-05
0.4029035210609436,0.5267259809705946,0.021618468686938286,0.3953359752893448,0.5264662848578558,0.020269474014639854,0.40296706557273865,0.5132068792978922,0.02012191340327263,0.41057536005973816,0.5267834027608236,0.021365858614444733,0.4028996706008911,0.5404939333597819,0.020634211599826813,0.30728827714920043,0.5439903047349718,0.13159096240997314,0.3148094952106476,0.5424177593655056,0.13130490481853485,0.30600169897079466,0.5293201976352268,0.13132944703102112,0.299478018283844,0.5453106986151801,0.13118794560432434,0.3085009455680847,0.558827018737793,0.13043010234832764,0.4146750450134277,0.5247249497307671,0.08574874699115753,0.41119242906570436,0.5314655939737956,0.06113448366522789,0.407334965467453,0.5355300055609808,0.04105858877301216,0.402080637216568,0.5380825572543674,0.015820994973182678,0.39482679665088655,0.5382437600029839,-0.0037314309738576412,0.38832326233386993,0.5360242419772678,-0.008927988819777966,0.3823673576116562,0.5329193645053439,-0.0009792192140594125,0.3785289734601974,0.5315202077229818,0.011800309643149376,0.3769248276948929,0.5307077195909288,0.00973257515579462,0.41317911744117736,0.5215269936455621,0.04754030704498291,0.41096192598342896,0.5175605403052436,0.01795457862317562,0.40683330297470094,0.5130619419945611,-0.00965374056249857,0.3997642517089844,0.5107377264234755,-0.032390475273132324,0.39232143461704255,0.512094333436754,-0.0378066748380661,0.38498015105724337,0.5178336938222249,-0.026699809357523918,0.3795525640249252,0.5259363333384196,-0.005723579786717892,0.41734357476234435,0.5236289978027344,0.10309139639139175,0.28260405361652374,0.5483439657423231,0.08214212208986282,0.28625958859920503,0.5535799768235948,0.05882411450147629,0.2899383455514908,0.5571428934733073,0.03967729210853577,0.29513984322547915,0.5596526463826498,0.01611560769379139,0.3025705337524414,0.5598869959513346,-0.0016248396132141352,0.3095975637435913,0.5571347766452366,-0.00429754052311182,0.31636850237846376,0.5528318405151367,0.00556864682585001,0.320771723985672,0.5504183451334635,0.019019369035959244,0.32251026630401614,0.5486907535129123,0.018627839162945747,0.2841797173023224,0.5448764801025391,0.047242842614650726,0.2862341612577438,0.5407026290893555,0.019961997866630554,0.2903917819261551,0.5350183327992757,-0.006664426531642675,0.2976572632789612,0.5302122063106961,-0.025989755988121033,0.3056946575641632,0.5290121661292182,-0.027719445526599884,0.3137372672557831,0.5335447894202339,-0.014515955001115799,0.31970636248588563,0.5424933963351779,0.004490820225328207,0.27927069664001464,0.5488867123921712,0.0966392308473587,0.2744353413581848,0.5480003356933594,0.0012274084147065878,0.32040834426879883,0.5467320680618286,-0.004436492919921875,0.41936615109443665,0.5166917443275452,0.010564573109149933,0.37627771496772766,0.5347141027450562,-0.00014500360703095794
0.4029035210609436,0.5267259809705946,0.021618468686938286,0.3953359752893448,0.5264662848578558,0.020269474014639854,0.40296706557273865,0.5132068792978922,0.02012191340327263,0.41057536005973816,0.5267834027608236,0.021365858614444733,0.4028996706008911,0.5404939333597819,0.020634211599826813,0.3066964209079742,0.5448612425062391,0.135029599070549,0.3142049968242645,0.5431386417812771,0.1347540318965912,0.3053310692310333,0.5300190183851454,0.13481014966964722,0.2988737940788269,0.5463460074530707,0.13466191291809082,0.3079744279384613,0.5598675198025174,0.13386188447475433,0.4146750450134277,0.5247249497307671,0.08574874699115753,0.41119242906570436,0.5314655939737956,0.06113448366522789,0.407334965467453,0.5355300055609808,0.04105858877301216,0.402080637216568,0.5380825572543674,0.015820994973182678,0.39482679665088655,0.5382437600029839,-0.0037314309738576412,0.38832326233386993,0.5360242419772678,-0.008927988819777966,0.3823673576116562,0.5329193645053439,-0.0009792192140594125,0.3785289734601974,0.5315202077229818,0.011800309643149376,0.3769248276948929,0.5307077195909288,0.00973257515579462,0.41317911744117736,0.5215269936455621,0.04754030704498291,0.41096192598342896,0.5175605403052436,0.01795457862317562,0.40683330297470094,0.5130619419945611,-0.00965374056249857,0.3997642517089844,0.5107377264234755,-0.032390475273132324,0.39232143461704255,0.512094333436754,-0.0378066748380661,0.38498015105724337,0.5178336938222249,-0.026699809357523918,0.3795525640249252,0.5259363333384196,-0.005723579786717892,0.41734357476234435,0.5236289978027344,0.10309139639139175,0.2819317579269409,0.5491363419426812,0.08176688104867935,0.28556684255599973,0.5542542563544379,0.058495648205280304,0.2892317146062851,0.5577327728271484,0.0393773689866066,0.2943812072277069,0.5602077696058485,0.01588575169444084,0.30174614787101744,0.5605076048109267,-0.0017835227772593498,0.30874913930892944,0.5578516536288791,-0.004384688567370176,0.31552259922027587,0.5536236127217611,0.005612166132777929,0.31993272304534914,0.5512382083468967,0.019193727523088455,0.3216940343379974,0.5495204713609484,0.01886715739965439,0.2835094630718231,0.5457351260715061,0.046787384897470474,0.2855737119913101,0.5416130436791314,0.01948416605591774,0.28972465395927427,0.5359388139512804,-0.007135785650461912,0.29694103002548217,0.5311344464619955,-0.026456616818904877,0.3049267649650574,0.5299108081393772,-0.028086503967642784,0.3129402160644531,0.534417724609375,-0.014567950740456581,0.3188909709453583,0.5433379385206435,0.004675938747823238,0.2785277605056763,0.5497012668185763,0.0962013378739357,0.2743716835975647,0.5480356812477112,0.0012946296483278275,0.32033684849739075,0.5467270612716675,-0.00438334234058857,0.4193189740180969,0.5166553258895874,0.010573795065283775,0.37623587250709534,0.5346864461898804,-0.00011902593541890383
