x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47
0.5692406892776489,0.5429774973127577,0.019339708611369133,0.5639224171638488,0.5425267219543457,0.01870400831103325,0.5694430947303772,0.5335414939456515,0.018794992938637733,0.5745489478111268,0.5433195167117648,0.019473234191536903,0.5690160870552063,0.5526037428114149,0.018780436366796494,0.5029469281435013,0.553706783718533,0.16746129095554352,0.5075909554958343,0.552843083275689,0.16756223142147064,0.5022051572799683,0.5441388660007053,0.16726915538311005,0.4980916023254395,0.5542880270216201,0.16739226877689362,0.5035613864660263,0.5633231110042995,0.16724900901317596,0.5780733346939086,0.5408649285634358,0.09460511803627014,0.5758314013481141,0.5453582127888997,0.0689130425453186,0.5733125746250153,0.5482889387342665,0.047074705362319946,0.5697870314121246,0.5502949396769206,0.02029554918408394,0.5647751748561859,0.5506472163730197,-0.001198644400574267,0.5601398646831512,0.5493245230780708,-0.007960821501910686,0.5559588760137558,0.5471346537272136,-0.0009396938257850707,0.5532775208353996,0.5460255834791395,0.011776161380112171,0.5520675137639046,0.5452753755781385,0.009692477062344551,0.5769659906625748,0.5388944043053521,0.054231882095336914,0.5753715515136719,0.5364882151285807,0.022773893550038338,0.5723755627870559,0.5338757938808865,-0.007160998415201902,0.5674372494220734,0.5327104674445258,-0.03223435953259468,0.5623302608728409,0.5337333096398248,-0.039038047194480896,0.5573552072048187,0.5371949566735161,-0.027198227122426033,0.5538086146116257,0.5420610215928819,-0.005817318335175514,0.5800558269023895,0.5400188340081109,0.11260014027357101,0.48396805822849276,0.5551386833190918,0.056469567120075226,0.48663170635700226,0.558998261557685,0.03973331302404404,0.4892920136451721,0.5614830440945096,0.026186825707554817,0.49295212924480436,0.5631800280676947,0.010326056741178036,0.49814315140247345,0.5634360260433621,0.0004721455043181777,0.5028443515300751,0.5616114563412137,0.003774971468374133,0.5072878718376159,0.5586538261837429,0.017078833654522896,0.5101378738880158,0.5571468247307672,0.0316283144056797,0.5112291514873505,0.5561542722913954,0.03302983567118645,0.48516919910907746,0.5532212999131945,0.024300450459122658,0.4867719173431396,0.5507539749145508,-0.0006087119691073895,0.4897128164768219,0.547453064388699,-0.023099545389413834,0.4945905715227127,0.5445483419630263,-0.03548315912485123,0.4998965680599213,0.543709765540229,-0.03067219816148281,0.505307725071907,0.5465690824720595,-0.010521125048398972,0.5092957139015197,0.5523141119215224,0.014060740359127522,0.48162217289209364,0.5551705360412598,0.06713532656431198,0.4788692891597748,0.5527201890945435,-0.0006521126488223672,0.5114108920097351,0.5528455376625061,-0.0031169443391263485,0.5792465209960938,0.5373157858848572,0.011063607409596443,0.5499739050865173,0.5470570921897888,0.0023162271827459335
0.5711427599191665,0.5457331710391574,0.011958559975028038,0.5655980765819549,0.5452745702531603,0.011227875016629696,0.5714447408914566,0.5360077910953098,0.01144630741328001,0.5767022013664246,0.5460253980424669,0.01182377990335226,0.5708460211753845,0.5556085427602132,0.011234523728489876,0.5049928545951843,0.5561182339986165,0.15721535682678223,0.5095343470573426,0.5552785979376899,0.1570497751235962,0.504202076792717,0.5467531522115071,0.15644726157188416,0.5001959145069123,0.5567377302381727,0.1570385843515396,0.5056313216686249,0.56560288005405,0.15666867792606354,0.5804357409477234,0.5447417630089654,0.08478408306837082,0.5781645566225052,0.5492391692267524,0.05997588485479355,0.5756063878536224,0.55220521291097,0.03958482667803764,0.5720202147960662,0.5542932934231228,0.014842282980680466,0.5669339597225189,0.5547227488623725,-0.0035270648077130318,0.5622880071401596,0.5534038066864013,-0.007104870863258839,0.5581786125898361,0.5511784394582112,0.00247067678719759,0.5555128365755081,0.5500060770246717,0.017035512253642082,0.5542938500642777,0.5491829183366563,0.015842800959944725,0.5792447030544281,0.542663918601142,0.047074779868125916,0.5775745362043381,0.5402083979712592,0.018001919612288475,0.5744965493679046,0.5376120567321777,-0.008784400299191475,0.5694871306419372,0.5365311622619628,-0.03021690994501114,0.5644004583358765,0.537647024790446,-0.0344075970351696,0.5594653129577637,0.541162994172838,-0.0215092021971941,0.5559715539216995,0.5460194057888454,0.00029731186805292964,0.5824962496757508,0.5439091099633111,0.1011071428656578,0.486521852016449,0.558397552702162,0.05823412910103798,0.48927509486675264,0.5620307869381375,0.040310733020305634,0.4920083165168762,0.5643077320522732,0.02606755681335926,0.4957177579402924,0.5657647715674506,0.008890323340892792,0.5009314775466919,0.5658094671037462,-0.0017980962293222547,0.5056377053260803,0.5639139705234104,0.0014190673828125,0.5100500822067261,0.5609617233276367,0.014909923076629639,0.5129485845565795,0.5592908170488146,0.0300702303647995,0.5141117453575135,0.558140844768948,0.0316496379673481,0.4877782970666885,0.5562719980875651,0.026287823915481567,0.4894407868385315,0.5536459710862901,0.0013894053408876061,0.4924455314874649,0.5501677989959717,-0.020690886303782463,0.4974393665790558,0.5469757292005751,-0.03307069092988968,0.5027953922748566,0.5459176222483317,-0.028705164790153503,0.508185988664627,0.5486718442704942,-0.009720243513584137,0.5121499478816987,0.5543265766567654,0.013704098761081696,0.48417691588401796,0.5585586706797282,0.06912010163068771,0.4797710180282593,0.5575218796730042,-0.001786281238310039,0.5121227502822876,0.5579885244369507,-0.004439810290932655,0.5813527703285217,0.5411237478256226,0.009706638753414154,0.5516109466552734,0.5516787171363831,0.0009310080204159021
0.5728864967823029,0.5471462938520644,0.057406410574913025,0.5673349380493165,0.5467686812082927,0.05763217806816101,0.5731914520263672,0.5375583224826389,0.0573587641119957,0.5784174174070358,0.547381411658393,0.05725520849227905,0.5725751906633377,0.5568677902221679,0.05700084939599037,0.5060813277959824,0.5574069923824734,0.1365046352148056,0.5105873763561248,0.5565859794616699,0.13686783611774445,0.5051532775163651,0.5477269384596083,0.13686151802539825,0.5013376176357269,0.5581645859612359,0.13646697998046875,0.5068644434213638,0.5672490331861708,0.13629552721977234,0.5817263752222062,0.5446260452270508,0.09472794085741043,0.5794562965631485,0.5493125173780653,0.06910713762044907,0.5768996179103851,0.5524154451158312,0.04762404412031174,0.5733053177595139,0.5545935895707872,0.020807838067412376,0.5681445360183716,0.5550706757439507,-0.0006110999966040254,0.5633685767650605,0.5537950144873725,-0.0077144368551671505,0.5590941965579986,0.5516445159912109,-0.0011048230808228254,0.5563632160425186,0.5506202379862467,0.011259821243584156,0.5551542416214943,0.5499092208014594,0.00888185203075409,0.5806010961532593,0.5425216568840875,0.055300477892160416,0.5789591163396836,0.5400387340121799,0.02437909133732319,0.5758900701999664,0.5374392297532823,-0.005210938863456249,0.5708080679178238,0.5364677535163032,-0.030265232548117638,0.5655561268329621,0.5377861499786377,-0.03763258457183838,0.5604640513658523,0.5415622128380669,-0.026744183152914047,0.5568850204348564,0.5466300540500217,-0.00610470911487937,0.5837449550628662,0.5436152299245198,0.1125558540225029,0.4867336541414261,0.5594514316982693,0.06314680725336075,0.4895232617855072,0.5632277753618028,0.04558943212032318,0.4923154503107071,0.5655819204118516,0.030927956104278564,0.49614372849464417,0.5670118014017741,0.01348833553493023,0.5014768123626709,0.5669359631008573,0.0016013934509828687,0.5062298625707626,0.5647645526462131,0.0029460096266120672,0.5105358839035035,0.5615574730767144,0.01472957618534565,0.5132958590984344,0.5598913298712836,0.027995899319648743,0.5143804728984833,0.5588598463270399,0.02814909629523754,0.487982577085495,0.5575569735633003,0.029171155765652657,0.48952210545539854,0.5551773071289062,0.002761700889095664,0.49237446784973143,0.5518094009823269,-0.02126862294971943,0.4973465442657471,0.548595052295261,-0.0360630638897419,0.5028472304344177,0.5473614056905111,-0.03324880823493004,0.5083254754543305,0.549743111928304,-0.014113310724496841,0.5123700499534607,0.5551312976413303,0.009816374629735947,0.4843702018260956,0.5594972292582194,0.07449964433908463,0.4795658588409424,0.5586425065994263,-0.00229448638856411,0.5123060941696167,0.5584883689880371,-0.004465094767510891,0.5820508003234863,0.5408806800842285,0.011008375324308872,0.5523244738578796,0.5516825914382935,0.0017006188863888383
0.5722328573465347,0.5475346459282769,0.04867009073495865,0.5666411757469177,0.5469418578677707,0.047989726066589355,0.5726689577102662,0.5377873844570584,0.0483187660574913,0.577862086892128,0.5480589707692464,0.04851679876446724,0.57181496322155,0.557489644156562,0.048307303339242935,0.5055393666028977,0.557953749762641,0.14012697339057922,0.510076105594635,0.5571242915259467,0.14052678644657135,0.5046623438596726,0.5482653511895074,0.1400897055864334,0.5007706254720687,0.558682902654012,0.1402565836906433,0.5062621474266052,0.5678097618950738,0.1399429589509964,0.5813436061143875,0.5451035075717502,0.09025699645280838,0.5790829747915268,0.5500031153361002,0.06514395028352737,0.5765306413173675,0.5532652325100369,0.04432312771677971,0.5729243606328964,0.5555247147878011,0.018228717148303986,0.5677324861288071,0.5559990882873536,-0.0021008020266890526,0.5629481583833694,0.5545695569780138,-0.008153441362082958,0.5586645632982254,0.5522221353318956,-0.0006733004120178521,0.5559385761618614,0.5510319550832112,0.012127210386097431,0.5547441393136978,0.5502528508504232,0.009883915074169636,0.5802424401044846,0.542997482087877,0.05107637867331505,0.5786281943321228,0.5405030409495036,0.02043895795941353,0.5756126254796982,0.5378371132744684,-0.00833058450371027,0.5705808341503144,0.5367326577504475,-0.032471444457769394,0.5653440833091736,0.5379360622829861,-0.03884701430797577,0.5601973593235016,0.5417416678534613,-0.027410227805376053,0.5565149262547493,0.546950880686442,-0.005731321405619383,0.5833447098731994,0.5440994474622939,0.1080014631152153,0.4862741708755493,0.5597893661922879,0.0645633414387703,0.48907957673072816,0.5636722723642985,0.04701559990644455,0.4918681174516678,0.5661204602983263,0.03241344913840294,0.49568908512592313,0.5675628662109375,0.01481274701654911,0.5010375112295151,0.5673939704895019,0.0024060546420514584,0.5057971268892288,0.5651244322458903,0.002925725420936942,0.5101341366767883,0.5618871106041803,0.014117326587438583,0.5129239141941071,0.560189406077067,0.02706892043352127,0.514007955789566,0.5591677718692356,0.02706846222281456,0.48747308254241944,0.5578744835323758,0.030059723183512688,0.48899972438812256,0.5554558065202501,0.0032492096070200205,0.49183965027332305,0.5520885944366455,-0.021270815283060074,0.4968185782432556,0.5488986015319824,-0.03691529482603073,0.502310773730278,0.5476833661397298,-0.034808412194252014,0.5078329205513,0.5500943713717991,-0.01579463854432106,0.5119418978691102,0.5554604689280193,0.008427987806499004,0.48387010097503663,0.5598447163899739,0.07645628601312637,0.47954854369163513,0.5586681365966797,-0.0023420583456754684,0.5124329924583435,0.5589456558227539,-0.00460820971056819,0.5825178027153015,0.5415076613426208,0.010730263777077198,0.5525779128074646,0.5523325800895691,0.0014642345486208797
0.573259887099266,0.5461239655812581,0.017907770350575447,0.5675018846988678,0.5459243721432157,0.017893996089696884,0.5733410388231277,0.5359696176317003,0.017892368137836456,0.5789968103170395,0.5461523956722684,0.01835423707962036,0.5731363892555237,0.5564383400811089,0.017604708671569824,0.5057480067014695,0.5578915172153049,0.14536502957344055,0.510487949848175,0.5569329314761692,0.14568082988262177,0.5047614961862564,0.5478963375091552,0.14535237848758698,0.5008011162281036,0.5587209224700928,0.1455245316028595,0.50664983689785,0.5680649121602376,0.1449158638715744,0.5827800035476685,0.5444996409946018,0.10981371998786926,0.5805413872003555,0.5492280695173476,0.08150488138198853,0.5779627114534378,0.5523689375983344,0.05714165419340134,0.574289521574974,0.5546009010738797,0.026545420289039612,0.5688972651958466,0.5551720937093099,0.0007130851736292243,0.5638728171586991,0.5538715256585015,-0.01103155966848135,0.5593791723251342,0.5515624152289497,-0.007729994598776102,0.5565710142254829,0.5504103713565403,0.002939206548035145,0.555338303744793,0.5496872372097439,-0.0008692631963640451,0.5816431999206543,0.5425925837622748,0.06670606136322021,0.5799676090478897,0.5402399910820855,0.03269293159246445,0.5768292278051377,0.5377415498097737,-0.0008280430920422077,0.5715971857309341,0.5367676046159532,-0.030849670991301537,0.5661220878362656,0.5379278182983398,-0.042504068464040756,0.56082883477211,0.5414297315809462,-0.03398686274886131,0.5571400836110115,0.5463667922549778,-0.014875981956720352,0.5848011195659637,0.5434517065684,0.1303057074546814,0.48767385482788084,0.5603959454430474,0.07278240472078323,0.49039427638053895,0.5641644954681396,0.053686004132032394,0.49312197864055635,0.5665252950456408,0.0373980849981308,0.49689132869243624,0.5679697725507948,0.017029013484716415,0.5022801965475082,0.5677663114335801,0.0019096017349511385,0.5071308940649033,0.5653922610812717,8.482544217258692e-06,0.5115533709526062,0.5620397779676649,0.009417436085641384,0.5143867552280426,0.5603007740444608,0.021523024886846542,0.5155095100402832,0.5592641035715739,0.020919814705848694,0.48883217871189116,0.5585124015808105,0.03650981932878494,0.4903631418943405,0.5560896555582683,0.00830243993550539,0.49321036636829374,0.5526441521114773,-0.01844801753759384,0.4981656014919281,0.5492134518093533,-0.03687841817736626,0.5037195175886154,0.5477851178910997,-0.03715852275490761,0.5093107998371125,0.550102784898546,-0.019642287865281105,0.5134198307991028,0.5555009418063693,0.003108878852799535,0.48529655039310454,0.5605415715111627,0.086423859000206,0.4800059199333191,0.5592663884162903,-0.003164977766573429,0.5134062767028809,0.5589327812194824,-0.005303538404405117,0.5842371582984924,0.5404901504516602,0.010741034522652626,0.5539958477020264,0.5516883730888367,0.0011411962332203984
0.5750393271446228,0.5464749707116021,0.01728491485118866,0.5694057792425156,0.5459322717454699,0.01622036285698414,0.575514018535614,0.5365773889753553,0.016613148152828217,0.5806937873363495,0.546932225757175,0.017245206981897354,0.5746094733476639,0.5566420978969998,0.01645885594189167,0.5066442489624023,0.5592512978447808,0.14136867225170135,0.5115178942680358,0.5584355301327175,0.14125891029834747,0.5058351993560791,0.5490781678093805,0.14095254242420197,0.5015225142240525,0.5599485132429335,0.14130258560180664,0.5073616564273834,0.5696147229936388,0.14058659970760345,0.5846192806959152,0.5443564573923747,0.09276518225669861,0.5824347347021103,0.5490950584411621,0.06708405911922455,0.5799530476331711,0.5522251129150391,0.04548792541027069,0.5763871252536774,0.5545714537302653,0.0187847837805748,0.5711408466100693,0.5552858776516385,-0.00245748832821846,0.5662574142217636,0.5539544264475504,-0.009624781087040901,0.5618412613868713,0.5514261139763726,-0.003159411484375596,0.5590340837836265,0.5499610582987468,0.009285485371947289,0.5577679544687271,0.5490065415700277,0.006974190007895231,0.5833729058504105,0.5423318280114068,0.05311370640993118,0.5816648244857788,0.5398918893602159,0.022371133789420128,0.5785754561424256,0.5372756163279215,-0.006505421828478575,0.5734919518232345,0.5361118634541829,-0.031108738854527473,0.5682209432125092,0.5371224297417535,-0.03846600279211998,0.5630774468183517,0.5405638376871745,-0.02778533659875393,0.5594613179564476,0.5456641727023654,-0.007592012640088797,0.5867718815803528,0.5434027512868246,0.11083368957042694,0.4879140704870224,0.5599324438307021,0.07645652443170547,0.4905549198389053,0.5636992189619277,0.05575326830148697,0.49325876533985136,0.5661455313364665,0.038046225905418396,0.4970643699169159,0.567783244450887,0.016339177265763283,0.5026455223560333,0.5677977879842122,-3.6272103898227215e-05,0.507768115401268,0.5655125829908583,-0.0027298612985759974,0.5125093221664428,0.5621156639522976,0.00686484994366765,0.5155808448791503,0.5602188375261095,0.019762951880693436,0.5168580412864685,0.5590259234110514,0.019413035362958908,0.4892253875732422,0.5580209838019476,0.039708904922008514,0.49092142283916473,0.5556405756208632,0.011314121074974537,0.4939980864524841,0.5523565239376492,-0.015840046107769012,0.49915836453437806,0.549141730202569,-0.034964241087436676,0.5049062728881836,0.5478614754147,-0.03617827221751213,0.5106125414371491,0.5500958972507053,-0.019168952479958534,0.5147719264030457,0.5552581363254123,0.002585129113867879,0.48550375998020173,0.56016968621148,0.09058986604213715,0.48017755150794983,0.5602579116821289,-0.003934159874916077,0.5140910744667053,0.55991131067276,-0.005789425689727068,0.5856816172599792,0.5408217906951904,0.01126940082758665,0.5552232265472412,0.5523419380187988,0.0012228261912241578
0.5757010161876679,0.5458622084723579,0.04005243629217148,0.5701553732156753,0.5455124484168159,0.039368949830532074,0.5759306371212005,0.5361515892876519,0.03959041088819504,0.5812584280967712,0.5460917578803168,0.0401730090379715,0.5755042165517807,0.555810022354126,0.03965144231915474,0.5066442489624023,0.5592512978447808,0.14136867225170135,0.5115178942680358,0.5584355301327175,0.14125891029834747,0.5058351993560791,0.5490781678093805,0.14095254242420197,0.5015225142240525,0.5599485132429335,0.14130258560180664,0.5073616564273834,0.5696147229936388,0.14058659970760345,0.5849947959184647,0.543801916970147,0.09692686796188354,0.5828199595212936,0.5484138541751438,0.07093007117509842,0.5803671211004258,0.5515146043565539,0.04880582541227341,0.5768319606781006,0.5538484043545193,0.021384013816714287,0.5716236293315887,0.5546195401085747,-0.0007650773040950298,0.5667280793190003,0.5534359773000082,-0.009013773873448372,0.5623274385929108,0.5511231581370036,-0.0033304733224213123,0.5595219060778618,0.5498322327931722,0.008553329855203629,0.558253438770771,0.5489779101477729,0.005800691433250904,0.583796101808548,0.5418827851613363,0.056478820741176605,0.5821233063936233,0.5395592954423692,0.024874495342373848,0.5790364682674408,0.5371003521813287,-0.005420165602117777,0.573961254954338,0.5361369132995606,-0.03145919367671013,0.5686877340078353,0.5373205502827962,-0.039765864610672,0.5635321617126465,0.5407846556769477,-0.029066139832139015,0.5599502593278884,0.5456989129384359,-0.008839786984026432,0.5871268391609192,0.5428311877780491,0.11545926332473755,0.4879140704870224,0.5599324438307021,0.07645652443170547,0.4905549198389053,0.5636992189619277,0.05575326830148697,0.49325876533985136,0.5661455313364665,0.038046225905418396,0.4970643699169159,0.567783244450887,0.016339177265763283,0.5026455223560333,0.5677977879842122,-3.6272103898227215e-05,0.507768115401268,0.5655125829908583,-0.0027298612985759974,0.5125093221664428,0.5621156639522976,0.00686484994366765,0.5155808448791503,0.5602188375261095,0.019762951880693436,0.5168580412864685,0.5590259234110514,0.019413035362958908,0.4892253875732422,0.5580209838019476,0.039708904922008514,0.49092142283916473,0.5556405756208632,0.011314121074974537,0.4939980864524841,0.5523565239376492,-0.015840046107769012,0.49915836453437806,0.549141730202569,-0.034964241087436676,0.5049062728881836,0.5478614754147,-0.03617827221751213,0.5106125414371491,0.5500958972507053,-0.019168952479958534,0.5147719264030457,0.5552581363254123,0.002585129113867879,0.48550375998020173,0.56016968621148,0.09058986604213715,0.47994762659072876,0.5606507062911987,-0.003847262356430292,0.5139734745025635,0.5603222846984863,-0.005647179204970598,0.5856007933616638,0.5408003330230713,0.011586161330342293,0.5551803112030029,0.552588939666748,0.0014745336957275867
0.5750393271446228,0.5464749707116021,0.01728491485118866,0.5694057792425156,0.5459322717454699,0.01622036285698414,0.575514018535614,0.5365773889753553,0.016613148152828217,0.5806937873363495,0.546932225757175,0.017245206981897354,0.5746094733476639,0.5566420978969998,0.01645885594189167,0.5066442489624023,0.5592512978447808,0.14136867225170135,0.5115178942680358,0.5584355301327175,0.14125891029834747,0.5058351993560791,0.5490781678093805,0.14095254242420197,0.5015225142240525,0.5599485132429335,0.14130258560180664,0.5073616564273834,0.5696147229936388,0.14058659970760345,0.5846192806959152,0.5443564573923747,0.09276518225669861,0.5824347347021103,0.5490950584411621,0.06708405911922455,0.5799530476331711,0.5522251129150391,0.04548792541027069,0.5763871252536774,0.5545714537302653,0.0187847837805748,0.5711408466100693,0.5552858776516385,-0.00245748832821846,0.5662574142217636,0.5539544264475504,-0.009624781087040901,0.5618412613868713,0.5514261139763726,-0.003159411484375596,0.5590340837836265,0.5499610582987468,0.009285485371947289,0.5577679544687271,0.5490065415700277,0.006974190007895231,0.5833729058504105,0.5423318280114068,0.05311370640993118,0.5816648244857788,0.5398918893602159,0.022371133789420128,0.5785754561424256,0.5372756163279215,-0.006505421828478575,0.5734919518232345,0.5361118634541829,-0.031108738854527473,0.5682209432125092,0.5371224297417535,-0.03846600279211998,0.5630774468183517,0.5405638376871745,-0.02778533659875393,0.5594613179564476,0.5456641727023654,-0.007592012640088797,0.5867718815803528,0.5434027512868246,0.11083368957042694,0.4879140704870224,0.5599324438307021,0.07645652443170547,0.4905549198389053,0.5636992189619277,0.05575326830148697,0.49325876533985136,0.5661455313364665,0.038046225905418396,0.4970643699169159,0.567783244450887,0.016339177265763283,0.5026455223560333,0.5677977879842122,-3.6272103898227215e-05,0.507768115401268,0.5655125829908583,-0.0027298612985759974,0.5125093221664428,0.5621156639522976,0.00686484994366765,0.5155808448791503,0.5602188375261095,0.019762951880693436,0.5168580412864685,0.5590259234110514,0.019413035362958908,0.4892253875732422,0.5580209838019476,0.039708904922008514,0.49092142283916473,0.5556405756208632,0.011314121074974537,0.4939980864524841,0.5523565239376492,-0.015840046107769012,0.49915836453437806,0.549141730202569,-0.034964241087436676,0.5049062728881836,0.5478614754147,-0.03617827221751213,0.5106125414371491,0.5500958972507053,-0.019168952479958534,0.5147719264030457,0.5552581363254123,0.002585129113867879,0.48550375998020173,0.56016968621148,0.09058986604213715,0.4803194999694824,0.5605065822601318,-0.003879210213199258,0.514234185218811,0.5602356195449829,-0.005825852509588003,0.5857395529747009,0.5405712723731995,0.010916720144450665,0.5552852153778076,0.5525072813034058,0.0010244465665891767
0.5765761017799378,0.5441994243197971,0.035147130489349365,0.5706802368164062,0.5439413600497776,0.03471239656209946,0.5767932862043381,0.5338954342736139,0.03498074412345886,0.5824953436851501,0.5443716790941027,0.034903910011053085,0.576341786980629,0.5547082318200005,0.03484882041811943,0.5064562976360321,0.5554670015970866,0.12320364266633987,0.5115205585956574,0.5547697173224555,0.12304391711950302,0.505756726861,0.5450859758589003,0.12277542799711227,0.501111626625061,0.5559941344790988,0.12325002253055573,0.5070295751094818,0.5660272280375163,0.12236181646585464,0.5863984584808349,0.5422585116492378,0.10865052789449692,0.5840766310691834,0.5472913000318739,0.08108199387788773,0.5814201146364212,0.550704468621148,0.05722463130950928,0.5776075035333633,0.5531937705145942,0.026820918545126915,0.5720096796751022,0.5537869135538737,0.0010755029506981373,0.5668217957019805,0.5522971524132623,-0.01070521678775549,0.5622284680604934,0.5497873306274415,-0.007729753386229277,0.5593693986535072,0.5484723144107395,0.0024180400650948286,0.5581170678138733,0.5476143519083659,-0.0017008741851896048,0.5852274537086487,0.5402383963267009,0.0657053291797638,0.5835095316171646,0.5377787378099229,0.031734708696603775,0.5802729308605195,0.535130050447252,-0.0018265701364725828,0.574852854013443,0.5340508566962348,-0.032097768038511276,0.5691736221313477,0.535270176993476,-0.043855346739292145,0.5637081682682037,0.5389385753207736,-0.035733889788389206,0.5599513873457909,0.5441354804568821,-0.01600034348666668,0.5885025084018707,0.5411308076646593,0.12919099628925323,0.4866016566753387,0.5566798210144043,0.07319916039705276,0.4893142729997635,0.5604166083865696,0.05267336964607239,0.49208635091781616,0.5629182762569851,0.03533325716853142,0.4959396541118622,0.5646585941314697,0.014421994797885418,0.5015507280826569,0.5649111005995009,-0.00037936551962047815,0.5067021250724792,0.562976884841919,-0.001067870995029807,0.5115096628665924,0.5598417282104492,0.009882560931146145,0.5146511733531952,0.5580856959025066,0.02364114113152027,0.5159873187541961,0.5569155851999918,0.02381894551217556,0.48801409006118773,0.5546446111467149,0.03765437752008438,0.4898222655057907,0.5522058645884196,0.010167321190237999,0.4930455476045609,0.5488669183519151,-0.015636472031474113,0.498367115855217,0.5457189877827963,-0.032953038811683655,0.5041491568088532,0.5446512911054823,-0.032637543976306915,0.5098465502262115,0.5472792254553901,-0.015416985377669334,0.5139549016952515,0.5529058562384711,0.00678271846845746,0.4839223653078079,0.5568300671047635,0.08663462102413177,0.478973388671875,0.5560215711593628,-0.004034825600683689,0.5136500597000122,0.5561766028404236,-0.005822507198899984,0.5871118903160095,0.5380270481109619,0.011441128328442574,0.5558978319168091,0.5491752028465271,0.0013046198291704059
0.5780211538076401,0.5436073515150283,-0.00579827930778265,0.572055920958519,0.5431294547186958,-0.006306152790784836,0.5783832877874374,0.5330849276648627,-0.005800437647849321,0.5840006083250046,0.5440460152096218,-0.005719353444874287,0.5776283025741578,0.5543577247195773,-0.006029373500496149,0.506873631477356,0.5538214365641276,0.13956937193870544,0.5123448312282562,0.5526647779676649,0.13954965770244598,0.5060776054859162,0.5428380277421739,0.13897529244422913,0.5010672301054001,0.5546515570746527,0.13929760456085205,0.50751793384552,0.5648848639594184,0.1385062336921692,0.5881074368953705,0.5405870066748725,0.11241680383682251,0.5858381718397141,0.5454419242011176,0.0830686017870903,0.5831935346126557,0.5486899640825059,0.05803223326802254,0.5794035196304321,0.5510826057857937,0.026422003284096718,0.5738750636577606,0.5517037338680691,-0.0004742019809782505,0.5687154650688171,0.5504321734110514,-0.012785316444933414,0.5641246259212493,0.548176278008355,-0.009790003299713135,0.5612288564443588,0.5469870991177029,0.0009674160392023623,0.559905594587326,0.5461112446255154,-0.0029628227930516005,0.5869149327278137,0.538472154405382,0.0691872388124466,0.585163128376007,0.5359167469872369,0.035335082560777664,0.5818515568971634,0.5332065688239204,0.001507686683908105,0.5763484239578247,0.5321884791056315,-0.029397791251540184,0.5706668823957444,0.5335986932118734,-0.04196884483098984,0.5652898609638214,0.5373839855194091,-0.034721504896879196,0.5616582572460175,0.5425946712493896,-0.016092173755168915,0.5902229309082031,0.5395511574215359,0.13333866000175476,0.48734856843948365,0.5563530392116971,0.069923035800457,0.4901061862707138,0.5599482271406385,0.04954138398170471,0.4928995341062546,0.5622987588246663,0.032621655613183975,0.4967797040939331,0.5639297697279189,0.012555082328617573,0.5023987799882889,0.5641414642333984,-0.001515685231424868,0.5075206577777862,0.5621839417351617,-0.0014611165970563889,0.5122599482536316,0.5590281380547417,0.009852295741438866,0.5153398990631104,0.5572677718268501,0.0235140360891819,0.5166558504104615,0.5560396406385634,0.023669036105275154,0.4887239456176758,0.5542184776730008,0.03555549681186676,0.49045185148715975,0.5516542964511447,0.008655296638607979,0.49356613755226136,0.5481347507900662,-0.016271179541945457,0.4988261550664902,0.5447922441694472,-0.032475464046001434,0.5046621114015579,0.5435259607103136,-0.031357910484075546,0.510419225692749,0.5461125850677491,-0.014775332994759083,0.5146233081817627,0.5519155502319336,0.007081347983330488,0.4846467673778534,0.5565271430545383,0.08279632031917572,0.4789672791957855,0.5544260740280151,-0.004250769969075918,0.5141883492469788,0.5547358393669128,-0.005994964856654406,0.5886046290397644,0.5362198352813721,0.011867539957165718,0.5568636655807495,0.5476412177085876,0.001422259141691029
