x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47
0.34501891732215884,0.5079034169514974,0.024904584512114525,0.33514784574508666,0.5065600077311198,0.02454218454658985,0.34555400609970094,0.4916348033481174,0.0249817855656147,0.35501707792282106,0.5088832643296983,0.024617034941911697,0.34454411268234253,0.52395691341824,0.024223655462265015,0.24277983903884887,0.5166313065422906,-0.06295694410800934,0.2519140601158142,0.5151501125759549,-0.0640285462141037,0.24166259169578552,0.501641125149197,-0.06430903822183609,0.23364682197570802,0.5185057004292806,-0.06348298490047455,0.24396791458129882,0.5316342459784613,-0.06286825984716415,0.3665398836135864,0.5053729693094889,0.08591727912425995,0.3626770317554474,0.5095744132995605,0.061813835054636,0.35829376578330996,0.5123014450073242,0.040837254375219345,0.352301561832428,0.514342975616455,0.017147643491625786,0.34383910298347475,0.5142470465766059,-0.0017428988358005881,0.33614981472492217,0.5110390875074599,-0.006532347295433283,0.3291064649820328,0.5060737821790907,0.0024794808123260736,0.3248760163784027,0.5033486048380534,0.01707003451883793,0.3230240136384964,0.5021842532687717,0.01615297794342041,0.3640374898910522,0.5055605464511448,0.04490601271390915,0.3607014775276184,0.5051564534505208,0.014326617121696472,0.35545817017555237,0.504253896077474,-0.014126449823379517,0.3475107967853546,0.5029683536953397,-0.03733193129301071,0.33964631855487826,0.5012495146857368,-0.041883572936058044,0.3314411997795105,0.49944305419921875,-0.024233927950263023,0.32585929036140443,0.5002877023484972,-0.00022643725969828665,0.3700699806213379,0.5030954149034288,0.10162442922592163,0.2220974951982498,0.5173220263587104,0.13004745543003082,0.2253198206424713,0.5213617006937663,0.09543479233980179,0.22895754277706146,0.5240091641743978,0.066070057451725,0.23422884941101074,0.52637939453125,0.0310530886054039,0.24210471510887147,0.5267633544074164,-0.0012920403387397528,0.2495349168777466,0.5240899827745226,-0.017470810562372208,0.2564566612243652,0.5195413801405165,-0.015512843616306782,0.26076982617378236,0.5171004984113905,-0.003844757564365864,0.26267448663711546,0.5157266563839382,-0.00760037824511528,0.22442709505558014,0.5164382086859809,0.07944007217884064,0.2274776428937912,0.5150554604000516,0.04089943692088127,0.2323968678712845,0.5133063740200466,0.0022472129203379154,0.23988048136234283,0.5113011731041802,-0.03378896787762642,0.24741164445877076,0.5100224124060737,-0.049728091806173325,0.25510452389717103,0.509722974565294,-0.03877722844481468,0.26023766994476316,0.5126466009351942,-0.020097868517041206,0.21890013217926024,0.5161002529991998,0.1530008167028427,0.2199215292930603,0.5179592370986938,0.02765722945332527,0.26280248165130615,0.5159417986869812,0.01096461433917284,0.3754252791404724,0.49841737747192383,-0.0015722850803285837,0.3254844844341278,0.5080002546310425,-0.0022122992668300867
0.34533936381340025,0.5072368409898546,-0.021672386676073074,0.33506340980529786,0.5059961424933539,-0.022057630121707916,0.3458129048347473,0.49070324897766116,-0.021682215854525566,0.3557121157646179,0.5082330915662977,-0.021945107728242874,0.3448329567909241,0.5235655254787869,-0.022144367918372154,0.2426618218421936,0.5160231007470025,-0.060695819556713104,0.2517821967601776,0.5146405590905083,-0.0616973340511322,0.24156298637390136,0.5011805163489448,-0.06221254914999008,0.23355431258678436,0.5178357124328613,-0.06128143519163132,0.24384651184082032,0.5308422300550673,-0.06044958159327507,0.3669723689556122,0.5052998436821832,0.09884598851203918,0.3632078289985657,0.509474065568712,0.07198189944028854,0.3588580071926117,0.5121348381042481,0.048495128750801086,0.35288781523704527,0.5140840954250759,0.02175026759505272,0.34422258138656614,0.5138136227925618,-0.0006705628475174308,0.3362171292304993,0.5105422761705186,-0.008516203612089157,0.32890803217887876,0.505658393436008,-0.0011447812430560589,0.32454060912132265,0.5030462265014648,0.012764904648065567,0.32259866297245027,0.501814005109999,0.01147086825221777,0.364428848028183,0.5050249841478136,0.055429909378290176,0.3610635459423065,0.5042256355285645,0.023192524909973145,0.35573460459709166,0.5029206487867567,-0.00801905058324337,0.3476538062095642,0.5014931254916721,-0.034224897623062134,0.3396582752466202,0.4999539057413737,-0.04166106507182121,0.3312780499458313,0.4985727945963542,-0.025701899081468582,0.3254941463470459,0.4996901724073622,-0.0035310403909534216,0.37065290808677676,0.5032389640808106,0.11653126031160355,0.22181567549705505,0.5168739371829563,0.12866903841495514,0.22507329881191254,0.520811939239502,0.09428698569536209,0.22876662909984588,0.5233997662862142,0.06511227041482925,0.2341139405965805,0.5256935225592719,0.030425289645791054,0.24203185439109803,0.5260334226820204,-0.0014158803969621658,0.2494719386100769,0.5233734448750814,-0.01693646050989628,0.25641447901725767,0.518864197201199,-0.014452831819653511,0.26071772575378416,0.5164719475640192,-0.0024417054373770952,0.2625949025154114,0.5151532491048177,-0.006019675638526678,0.2241794377565384,0.5160760879516602,0.07807087898254395,0.22726621925830842,0.5147727648417155,0.039678022265434265,0.2322149842977524,0.5130928940243191,0.0013567337300628424,0.23970955610275269,0.5111311541663276,-0.034167930483818054,0.2472409188747406,0.5098141352335612,-0.04954018443822861,0.25497083067893983,0.5093825817108154,-0.03793920576572418,0.26013773679733276,0.5121458265516493,-0.018808377906680107,0.21868661046028137,0.5156004852718777,0.15133970975875854,0.21979184448719025,0.5185107588768005,0.027595818042755127,0.262540727853775,0.5163997411727905,0.011399769224226475,0.3732989430427551,0.5007435083389282,0.00040215905755758286,0.3238218426704407,0.5091352462768555,-0.0008359177736565471
0.34626306891441344,0.5104475975036621,-0.006849013268947601,0.3362818270921707,0.5088620609707303,-0.007124291732907295,0.34698222279548646,0.49396290249294705,-0.006894004065543413,0.3563798725605011,0.5116927782694499,-0.007532346062362194,0.34554570317268374,0.5266863081190322,-0.007506692316383123,0.24223918914794923,0.5174916373358832,-0.05280657112598419,0.2511246263980865,0.5160998238457574,-0.05342134088277817,0.24135950207710266,0.5029719988505046,-0.054177768528461456,0.23321214616298674,0.5189593527052138,-0.05321274697780609,0.2431033432483673,0.5321387184990777,-0.053696390241384506,0.3673282444477081,0.5068158891465929,0.08813253790140152,0.36347339749336244,0.5110328886244032,0.06375204026699066,0.35902884006500246,0.5137857013278537,0.042408350855112076,0.3529917895793915,0.5158808814154731,0.018306655809283257,0.34447104930877687,0.515863831837972,-0.0010744918836280704,0.33666207194328307,0.5127792570326063,-0.006278549786657095,0.329466512799263,0.507866276635064,0.002701756078749895,0.3251544892787933,0.5053064876132541,0.01744367741048336,0.3232159405946732,0.5042404704623752,0.016554703935980797,0.36472817659378054,0.5072858810424805,0.04667316749691963,0.3613056242465973,0.507262749142117,0.015833569690585136,0.355961012840271,0.5068232748243544,-0.0130565594881773,0.34786257743835447,0.5059275839063856,-0.03665248677134514,0.3399092465639114,0.5042133225335015,-0.04172983393073082,0.33161074817180636,0.502033265431722,-0.02381143346428871,0.32600268721580505,0.5024737887912326,0.00021594084682874382,0.37088321447372435,0.5041849984063043,0.10394694656133652,0.2224742740392685,0.5168886555565728,0.11762849241495132,0.22583949863910674,0.5206179618835449,0.08596736937761307,0.22962866127490997,0.5230535083346897,0.05869143828749657,0.2349517285823822,0.5252639558580187,0.026818772777915,0.24282220602035523,0.5256727854410808,-0.0020392416045069695,0.2501559853553772,0.52302549150255,-0.015338761731982231,0.25691028237342833,0.5184310807122124,-0.011331724934279919,0.26104695796966554,0.5158930036756727,0.0012736546341329813,0.2629435181617737,0.514528226852417,-0.0016452554846182466,0.22494043707847594,0.5167407565646701,0.06880336254835129,0.22809541523456572,0.5160475254058838,0.03226587176322937,0.23309583961963654,0.5149946318732368,-0.0034050927497446537,0.24054196178913118,0.5133630646599664,-0.03620690479874611,0.24802737236022948,0.5116384665171305,-0.049121253192424774,0.2555756449699402,0.5102232138315836,-0.03595472499728203,0.26055845618247986,0.5120212501949735,-0.015315916389226913,0.21926409602165223,0.51526780128479,0.13868503272533417,0.2202375829219818,0.5189092755317688,0.029385007917881012,0.2633686065673828,0.516789972782135,0.012605743482708931,0.3755322992801666,0.49971938133239746,0.0005304240621626377,0.3254883885383606,0.5089235305786133,-0.0004165313730482012
0.34320083260536194,0.5151597446865506,0.05736523121595383,0.3338988095521927,0.5140837139553494,0.05745743587613106,0.34330315589904786,0.49987174140082463,0.05823525786399841,0.352618545293808,0.5156841172112359,0.057368673384189606,0.3431149959564209,0.5301588376363119,0.05717793107032776,0.24398701786994934,0.5244358592563205,-0.06823047995567322,0.2528576016426086,0.5229282167222765,-0.06899471580982208,0.24306002855300904,0.5100367069244385,-0.06924605369567871,0.23506651520729066,0.5260432243347168,-0.06866919994354248,0.24487437605857848,0.5389049212137859,-0.06862375140190125,0.36736537218093873,0.5092116885715061,0.08265923708677292,0.36350113749504087,0.5134698761834039,0.059714000672101974,0.3588822364807129,0.5165734079149035,0.03964036703109741,0.35263702273368835,0.5189460860358344,0.017013520002365112,0.3437563359737396,0.5190541903177898,-0.0008263738127425313,0.33569073379039766,0.5157794952392578,-0.005572488997131586,0.32849371135234834,0.5105497148301866,0.0032557612285017967,0.324421700835228,0.507729689280192,0.016953162848949432,0.322748014330864,0.5067253960503473,0.016022929921746254,0.36468669176101687,0.5101128048366971,0.04128771647810936,0.36112765669822694,0.5106918970743816,0.010419797152280807,0.3556645393371582,0.5109850883483886,-0.018082940950989723,0.34755235314369204,0.5104017363654243,-0.04120755195617676,0.33957234025001526,0.5083460277981229,-0.04573291167616844,0.3310989707708359,0.5054980595906575,-0.02706080488860607,0.3255245923995972,0.5053195953369141,-0.0015198597684502602,0.3707884788513184,0.5057184749179416,0.09788711369037628,0.2213775634765625,0.520492861005995,0.10436823219060898,0.22459510266780852,0.5236326111687555,0.075139120221138,0.22841038107872008,0.5259252018398709,0.05016442388296127,0.23378028273582457,0.5282086266411675,0.021371742710471153,0.2418184131383896,0.5289133495754665,-0.0037400773726403713,0.24925392270088195,0.5264429834153918,-0.013845411129295826,0.25604407787322997,0.5218719800313314,-0.007606040686368942,0.26005594730377196,0.5193342632717557,0.006132090464234352,0.26189690828323364,0.5181456724802653,0.004028877709060907,0.22407593727111816,0.5213887638515896,0.05774729326367378,0.22749969065189363,0.5220656288994683,0.02328544482588768,0.23267205953598022,0.5226380030314127,-0.009464621543884277,0.24013276100158693,0.5221192571851943,-0.03914434462785721,0.247498619556427,0.5200045585632325,-0.04936499148607254,0.25495344400405884,0.5168627315097385,-0.033637337386608124,0.2597017765045166,0.5167225201924642,-0.01080112811177969,0.218348953127861,0.5177730825212267,0.12321113049983978,0.22087755799293518,0.5202624201774597,0.027913125231862068,0.2638937532901764,0.5185107588768005,0.011915726587176323,0.3746701776981354,0.5030136108398438,0.0019023931818082929,0.32534754276275635,0.5113858580589294,0.00020209506328683347
0.3435701072216034,0.5148555649651422,0.040661007165908813,0.33399777114391327,0.5136664390563965,0.04099022597074509,0.3437504291534424,0.499179564581977,0.04176890850067139,0.3532621800899506,0.5155563142564562,0.040775079280138016,0.3433898210525513,0.5302269299825032,0.040697503834962845,0.24451958537101745,0.524670950571696,-0.03680124133825302,0.2531678855419159,0.5227762752109104,-0.037040479481220245,0.24356399178504945,0.510655943552653,-0.03767397254705429,0.23579675555229188,0.5265216191609701,-0.03682278096675873,0.24547978043556212,0.5387363433837891,-0.037406083196401596,0.3678407669067383,0.5088848219977484,0.08617159724235535,0.36398872137069704,0.5131653997633192,0.06250916421413422,0.3593187928199768,0.5162358707851834,0.041741497814655304,0.35297775864601133,0.5185075971815322,0.018091358244419098,0.34395917057991027,0.5184738794962566,-0.0008367669070139527,0.3358162134885788,0.5150879330105251,-0.006612488534301519,0.32859214544296267,0.5098251342773438,0.0015921291196718812,0.3245207965373993,0.5069729804992675,0.01497387234121561,0.3228541314601898,0.5059959411621093,0.013953221961855888,0.3651457667350769,0.5098685794406467,0.044188983738422394,0.36156686544418337,0.510549873775906,0.012721785344183445,0.35606846809387205,0.5109177165561252,-0.016402067616581917,0.34785189628601076,0.5103686226738824,-0.040473490953445435,0.3397812843322754,0.5082598686218261,-0.045969367027282715,0.33124090135097506,0.5051874054802789,-0.02804677002131939,0.32566082775592803,0.5047261555989583,-0.0031626648269593716,0.371032178401947,0.5054127799140082,0.10179247707128525,0.22149544954299927,0.5203640196058485,0.10467567294836044,0.22480642199516296,0.523845026228163,0.07597636431455612,0.22870887219905853,0.5262951532999675,0.050739772617816925,0.2341434121131897,0.5284328566657173,0.021748756989836693,0.242209330201149,0.5289171430799696,-0.0033976268023252487,0.24956704974174498,0.5263945579528808,-0.013896198011934757,0.2560650885105133,0.5219110700819227,-0.008105618879199028,0.25988140106201174,0.5194349659813775,0.005391279235482216,0.26166128516197207,0.5183568000793457,0.0027778754010796547,0.22406308054924012,0.5212140295240614,0.05765687674283981,0.22743418514728547,0.521631473965115,0.02300623059272766,0.2326001077890396,0.5217506620619032,-0.01051733735948801,0.24003871977329255,0.5211127599080404,-0.040759727358818054,0.24741312265396118,0.5191340923309327,-0.05109911412000656,0.25473681688308714,0.5164583630032009,-0.035557184368371964,0.25942177772521974,0.5167542510562473,-0.012373342178761959,0.21864726692438125,0.5177517361111111,0.12394756823778152,0.22183682024478912,0.5201272964477539,0.027104852721095085,0.2645302712917328,0.5181941986083984,0.011400673538446426,0.37419503927230835,0.5021408200263977,0.0016932373400777578,0.32534611225128174,0.5108439326286316,-3.2458345231134444e-05
0.34307202100753786,0.5169457965426975,0.04226631671190262,0.33349489569664004,0.515596538119846,0.042374253273010254,0.34339665770530703,0.5011815600925021,0.04327844828367233,0.35282599925994873,0.517756281958686,0.0421745628118515,0.3427888512611389,0.5324152416653103,0.042146675288677216,0.24361684322357177,0.5248953819274902,-0.0509113073348999,0.2523557126522064,0.5232321951124403,-0.050952307879924774,0.24269343316555023,0.5107569853464763,-0.052082449197769165,0.23476867079734803,0.5266791131761339,-0.05108257383108139,0.2444847285747528,0.5393062379625109,-0.05160657688975334,0.36789649724960327,0.510110240512424,0.08251005411148071,0.3641956031322479,0.5142235543992785,0.05904422700405121,0.3597073435783386,0.5172052913241916,0.03856571018695831,0.3535685002803802,0.5195459895663791,0.0156655665487051,0.3447811782360077,0.5197012159559462,-0.0021910183131694794,0.3367488980293274,0.5164951218499078,-0.006780087016522884,0.32960814237594604,0.5112657441033257,0.002332232194021344,0.3254998803138733,0.508375973171658,0.016473494470119476,0.32372609078884124,0.5073081864251031,0.015841759741306305,0.36515316367149353,0.5111517376369901,0.041777435690164566,0.36159003973007203,0.5119442409939237,0.011449813842773438,0.3561338305473328,0.5124797715081109,-0.016316859051585197,0.3480553090572357,0.5121568891737196,-0.03892117366194725,0.34018791913986207,0.5101245244344076,-0.043491873890161514,0.33185483813285827,0.5068707784016927,-0.02539016865193844,0.32640114426612854,0.5061460389031305,-0.0007800598395988345,0.3711070418357849,0.5066690338982476,0.09751355648040771,0.22150978446006775,0.5205414825015597,0.10474233329296112,0.22473418414592744,0.5237852096557617,0.07666178047657013,0.22857922911643982,0.526232655843099,0.05174090713262558,0.23388099074363708,0.5285075611538357,0.022940196096897125,0.241904553771019,0.5291929244995117,-0.0020288839004933834,0.24932257533073426,0.5268725395202637,-0.012863926589488983,0.2559183180332184,0.5226519584655762,-0.007482362445443869,0.25980750322341917,0.5204025692409939,0.005308018531650305,0.26159452795982363,0.5194624900817871,0.003071644576266408,0.22406092584133147,0.521476395924886,0.058388952165842056,0.22739233076572418,0.5220344331529405,0.023802321404218674,0.23253011107444763,0.5223534584045411,-0.009535352699458599,0.23996004462242126,0.5218731562296549,-0.039305541664361954,0.24736713767051696,0.5198995537228055,-0.04989125207066536,0.2548174560070038,0.5173500272962782,-0.03441159427165985,0.2594335377216339,0.5178123209211561,-0.012115019373595715,0.21872113943099974,0.5178408569759793,0.1234489306807518,0.22121907770633698,0.5214148163795471,0.026534385979175568,0.26415133476257324,0.5198051333427429,0.010821249336004257,0.37402892112731934,0.5034105777740479,0.0014306260272860527,0.32518428564071655,0.5123999714851379,-0.00046259068767540157
0.34313921332359315,0.5169161266750759,0.01803150400519371,0.33355163037776947,0.515643236372206,0.0180793609470129,0.34345575571060183,0.501288382212321,0.019094305112957954,0.3528550863265991,0.5176898956298828,0.017965028062462807,0.3428339511156082,0.5322612762451172,0.017911985516548157,0.24455758929252625,0.5263109631008572,-0.020966842770576477,0.25302178859710694,0.5242837693956163,-0.02093537524342537,0.24354370236396788,0.5126805358462864,-0.022149700671434402,0.2360115498304367,0.5284097883436415,-0.021377626806497574,0.24556077718734742,0.5401949670579699,-0.021749161183834076,0.3671149849891663,0.5105773607889811,0.0844128280878067,0.36350093483924867,0.5146465619405111,0.06003496050834656,0.3591552972793579,0.5175611284044054,0.03894370421767235,0.35320964455604553,0.5198825200398763,0.015329286456108093,0.3446194171905518,0.5202611181471083,-0.0029858830384910107,0.336653807759285,0.5172900517781576,-0.007612130604684353,0.32953002154827116,0.5121665212843153,0.0013879216276109219,0.325326082110405,0.5092446327209472,0.015695374459028244,0.32350162267684934,0.5081011666191949,0.01500251516699791,0.3643844246864319,0.5114787313673231,0.04368796572089195,0.3608750820159912,0.5120333141750759,0.013397235423326492,0.35550338625907896,0.512323358323839,-0.014081421308219433,0.34754579663276675,0.5119270324707031,-0.03691656515002251,0.3397459119558334,0.5100625779893663,-0.041805706918239594,0.3315374553203583,0.5071585973103842,-0.024695012718439102,0.3261377513408661,0.5067325803968642,-0.0008971557253971696,0.3702918291091919,0.5073408762613932,0.09975212812423706,0.22214130461215972,0.5220424228244358,0.10708098858594894,0.22534673810005187,0.5253849771287706,0.07934041321277618,0.22916056513786315,0.5278820143805609,0.054212331771850586,0.23441064953804017,0.5300949732462565,0.025030452758073807,0.24242232143878936,0.5306334919399686,-0.0006345146102830768,0.24984672665596008,0.528237173292372,-0.012890932150185108,0.2563855588436127,0.5239935239156087,-0.00869123823940754,0.260202968120575,0.5217595365312364,0.0030480255372822285,0.26193382740020754,0.5208659278021919,0.0004853973223362118,0.22455409467220305,0.5229457961188422,0.06030930206179619,0.22778937518596648,0.5233725759718153,0.025315335020422935,0.2328323483467102,0.5234919018215604,-0.009080125018954277,0.24014146029949188,0.5228298717074924,-0.03992901369929314,0.24754301309585572,0.5208512624104817,-0.05155104026198387,0.255037260055542,0.5184759987725152,-0.03665895760059357,0.25971360206604005,0.5191144360436334,-0.014696410857141018,0.21937458515167235,0.5194225947062174,0.12615515291690826,0.22186994552612305,0.5224158763885498,0.026175344362854958,0.26458045840263367,0.520706057548523,0.01069545280188322,0.3738214373588562,0.5048173666000366,0.001844070153310895,0.325369656085968,0.5134420394897461,-0.000260970089584589
0.34453858733177184,0.5176962852478028,0.040558889508247375,0.33501744270324707,0.5163923157585992,0.040793612599372864,0.34477726817131044,0.5021555794609918,0.041409775614738464,0.354141902923584,0.518383428785536,0.040449000895023346,0.34429295659065245,0.5328613811069065,0.04057011380791664,0.24409421682357788,0.5252328554789225,-0.05896396189928055,0.2529932498931885,0.5236582650078667,-0.05883846431970596,0.24313130974769592,0.5108654605017768,-0.06031055748462677,0.23509433567523957,0.5271213955349392,-0.05925927311182022,0.2450299382209778,0.539780839284261,-0.05915278196334839,0.36706693172454835,0.5114891370137532,0.0764748603105545,0.3632749140262604,0.5155251926845974,0.05383860692381859,0.35878475904464724,0.5184633043077257,0.03450172767043114,0.3527640223503113,0.5207714186774359,0.013192073442041874,0.34419519305229185,0.5209513982137044,-0.0026247003115713596,0.33627998232841494,0.5177766799926757,-0.004802139941602945,0.329116091132164,0.5125925170050727,0.005968573037534952,0.3248970538377762,0.509695127275255,0.020970739424228668,0.32312704920768737,0.5085509406195746,0.021053241565823555,0.36431623101234434,0.5122621642218695,0.03747706860303879,0.36071614623069764,0.5127144389682345,0.008655333891510963,0.3552238404750824,0.5129655520121257,-0.0173841193318367,0.34723029732704164,0.5126131693522136,-0.037417564541101456,0.3395250767469406,0.5108692910936143,-0.03968939557671547,0.3313078999519348,0.5080036481221517,-0.020677853375673294,0.32577128112316134,0.5073935402764215,0.004429765045642853,0.3704155385494232,0.5082310252719455,0.09046044945716858,0.22201479971408844,0.5215993881225586,0.11222054064273834,0.22531458735466003,0.5251524501376682,0.08236722648143768,0.22915145754814148,0.5276929431491428,0.05680954456329346,0.23459998071193694,0.5301364050971137,0.026358341798186302,0.24271135926246643,0.5308414989047581,-0.0012249863939359784,0.25022690296173095,0.5283666716681586,-0.013988971710205078,0.2570347309112549,0.5239320331149631,-0.010151413269340992,0.2611153066158295,0.52159546746148,0.0017710458487272263,0.2629355311393738,0.5204622533586291,-0.001555228023789823,0.224558487534523,0.5219886991712782,0.06369336694478989,0.22784787714481353,0.5221408738030328,0.027243584394454956,0.23294301629066466,0.5220818519592285,-0.008345578797161579,0.24053149819374084,0.5211436377631293,-0.040983762592077255,0.2481379270553589,0.5192892763349745,-0.05355736240744591,0.255731600522995,0.5172378963894314,-0.03915257006883621,0.26063489317893984,0.5183693144056533,-0.016655882820487022,0.21894554793834686,0.519290108150906,0.13287033140659332,0.22087785601615906,0.5226946473121643,0.027572810649871826,0.2641996741294861,0.5210562944412231,0.011495718732476234,0.3755362927913666,0.5056701302528381,0.0019028167007490993,0.32609397172927856,0.5140940546989441,-6.310392927844077e-05
0.3446531891822815,0.5176545249091254,0.0471077486872673,0.3351083010435104,0.5162532064649794,0.04738307744264603,0.34496269226074217,0.5020153787400987,0.04805820435285568,0.35428460836410525,0.5184794108072917,0.04712635278701782,0.34433236718177795,0.5329244083828396,0.047078266739845276,0.24409421682357788,0.5252328554789225,-0.05896396189928055,0.2529932498931885,0.5236582650078667,-0.05883846431970596,0.24313130974769592,0.5108654605017768,-0.06031055748462677,0.23509433567523957,0.5271213955349392,-0.05925927311182022,0.2450299382209778,0.539780839284261,-0.05915278196334839,0.3672918200492859,0.5114904403686523,0.07667297124862671,0.36351603269577026,0.5155698246426053,0.054059162735939026,0.35903924107551577,0.5185135947333441,0.03474949300289154,0.3530195653438568,0.5208333121405707,0.013497740961611271,0.34442262053489686,0.5209991455078125,-0.002332549076527357,0.3364595741033554,0.517823420630561,-0.004580152686685324,0.32922862768173217,0.5125985357496473,0.006211365573108196,0.32503548860549925,0.509703975253635,0.021243717521429062,0.3232517600059509,0.5085312101576064,0.021353503689169884,0.3645626366138458,0.5121801482306586,0.037870410829782486,0.36098098158836367,0.5126160621643067,0.009088540449738503,0.3555068850517273,0.5128435982598198,-0.01713411882519722,0.3475100040435791,0.5124872949388292,-0.03717866912484169,0.33980144560337067,0.5107713169521756,-0.0394195020198822,0.3315222293138504,0.507899284362793,-0.02019580267369747,0.3259307563304901,0.5073328336079915,0.004761425778269768,0.37073410153388975,0.5081764539082845,0.09065442532300949,0.22201479971408844,0.5215993881225586,0.11222054064273834,0.22531458735466003,0.5251524501376682,0.08236722648143768,0.22915145754814148,0.5276929431491428,0.05680954456329346,0.23459998071193694,0.5301364050971137,0.026358341798186302,0.24271135926246643,0.5308414989047581,-0.0012249863939359784,0.25022690296173095,0.5283666716681586,-0.013988971710205078,0.2570347309112549,0.5239320331149631,-0.010151413269340992,0.2611153066158295,0.52159546746148,0.0017710458487272263,0.2629355311393738,0.5204622533586291,-0.001555228023789823,0.224558487534523,0.5219886991712782,0.06369336694478989,0.22784787714481353,0.5221408738030328,0.027243584394454956,0.23294301629066466,0.5220818519592285,-0.008345578797161579,0.24053149819374084,0.5211436377631293,-0.040983762592077255,0.2481379270553589,0.5192892763349745,-0.05355736240744591,0.255731600522995,0.5172378963894314,-0.03915257006883621,0.26063489317893984,0.5183693144056533,-0.016655882820487022,0.21894554793834686,0.519290108150906,0.13287033140659332,0.2205830216407776,0.5218502283096313,0.028074733912944794,0.26398393511772156,0.5201515555381775,0.011833841912448406,0.3752917945384979,0.5051350593566895,0.001978363608941436,0.3256847560405731,0.5133967399597168,8.56971091707237e-05
0.34115752279758454,0.5152176645067003,0.06046118587255478,0.332119008898735,0.5138948440551758,0.06043650209903717,0.34134007096290586,0.5003106964959039,0.061497822403907776,0.3503391146659851,0.5158643934461805,0.06054296717047691,0.34100867807865143,0.5298603693644206,0.06019013747572899,0.24335331916809083,0.5247687339782715,-0.03545387089252472,0.2521201431751251,0.5238291634453668,-0.03516025096178055,0.24268322587013244,0.5106176111433242,-0.036504313349723816,0.23453678488731383,0.525992382897271,-0.03537265956401825,0.24406710863113404,0.5389579243130154,-0.03508441895246506,0.3661577045917511,0.5098359002007379,0.08926468342542648,0.3624114692211151,0.5140270868937175,0.0643562451004982,0.35808473229408266,0.5171242713928222,0.042753007262945175,0.35216004252433775,0.5196862750583224,0.01835135743021965,0.343537962436676,0.519982730017768,-0.001161573571152985,0.3354113340377808,0.5167756610446506,-0.006733428221195936,0.3279899716377258,0.51141783396403,0.0018921878654509783,0.3235633224248886,0.5084842152065701,0.015998100861907005,0.3216555595397949,0.5072371906704373,0.015067083761096,0.3634926974773407,0.5103880246480306,0.047685764729976654,0.36001909971237184,0.5105725076463488,0.01661377027630806,0.35461520552635195,0.5104210853576661,-0.012441804632544518,0.34658018350601194,0.5097026295132108,-0.036255862563848495,0.33864447474479675,0.5079235500759549,-0.04177647456526756,0.33016625642776487,0.5054698626200358,-0.02481379732489586,0.32443469762802124,0.505536142985026,-0.0009383931756019592,0.3697034239768982,0.5069135242038303,0.10533047467470169,0.22130824029445648,0.5209555625915527,0.1069248616695404,0.22445134818553925,0.5245522287156846,0.07650277018547058,0.22802896201610565,0.5271401511298286,0.05118276923894882,0.23322388231754304,0.5297687106662327,0.021654384210705757,0.24108266234397888,0.5307018174065484,-0.004291126038879156,0.24850937724113464,0.5282743559943305,-0.014680895023047924,0.255361533164978,0.5236345714992947,-0.008778849616646767,0.25959438681602476,0.5210008197360568,0.004915150348097086,0.2615580916404724,0.5195736355251737,0.0025543132796883583,0.22383028864860535,0.5210925738016764,0.06011488661170006,0.22702350616455078,0.5210191090901692,0.025136251002550125,0.23198844194412233,0.5207898987664117,-0.008303068578243256,0.2394024223089218,0.5197956826951768,-0.03864319995045662,0.2467982530593872,0.5181503242916531,-0.04932773858308792,0.25431097745895387,0.5163148456149631,-0.03450506553053856,0.25924997925758364,0.5174885590871176,-0.012073785066604614,0.21804247200489044,0.5189928319719103,0.12674692273139954,0.21965664625167847,0.5209690928459167,0.02738839201629162,0.26315560936927795,0.5193175077438354,0.011367019265890121,0.3745914697647095,0.5041778683662415,0.002024468034505844,0.3251326382160187,0.5125178694725037,-8.675255958223715e-05
